video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/09/10/261725946858.webp","Sabrina Carpenter Ft. Jenna Ortega - Taste","Sabrina Carpenter Ft. Jenna Ortega - Taste (2024)","In Sabrina Carpenter's music video for ""Taste,"" co-starring Jenna Ortega, the duo engage in a gory, darkly comedic rivalry over a two-timing boyfriend. Directed by Dave Meyers, the video features numerous campy horror and cult film references, including scenes inspired by Death Becomes Her and Kill Bill. Carpenter and Ortega repeatedly murder each other in elaborate ways, including stabbings, voodoo dolls, and falls from great heights, only to make up with a kiss. In collaboration with Jacobi Mehringer, Anna Arnell, and Lizzy Walker.","Emile Doucette","Scott Cunningham","Dante Pasquinelli, ETHOS","DAY | EXTERIOR | FUNERAL | SABRINA CARPENTER | JENNA ORTEGA","Central Framing | Horror | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/09/10/261725946959.webp","Sabrina Carpenter Ft. Jenna Ortega - Taste","Sabrina Carpenter Ft. Jenna Ortega - Taste (2024)","In Sabrina Carpenter's music video for ""Taste,"" co-starring Jenna Ortega, the duo engage in a gory, darkly comedic rivalry over a two-timing boyfriend. Directed by Dave Meyers, the video features numerous campy horror and cult film references, including scenes inspired by Death Becomes Her and Kill Bill. Carpenter and Ortega repeatedly murder each other in elaborate ways, including stabbings, voodoo dolls, and falls from great heights, only to make up with a kiss. In collaboration with Jacobi Mehringer, Anna Arnell, and Lizzy Walker.","Emile Doucette","Scott Cunningham","Dante Pasquinelli, ETHOS","DAY | WALKING | EXTERIOR | STAIRS | STEPS | FUNERAL | SABRINA CARPENTER | JENNA ORTEGA | BLACK DRESS","Central Framing | Tracking | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707021390.webp","Do Revenge","Do Revenge (2022)","Drea and Eleanor agree to go after one another's bullies.","David S. Clark, Lori Ball","Brian Burgoyne","Tim Stipan","CAR | NIGHT | EXTERIOR","Central Framing | Fixed Cam | Intensity | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250281.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","BEACH | KIDS | PLAY","Central Framing | Magical realism | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710332953.webp","Our England","Our England (2022)","","India Harris","","","MALE | CAR | TAXI | INTERIOR | VEHICLE | SCENE SYMMETRY","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711251479.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","FOG | WHEEL | SHIP | STEERING","Big head | Central Framing | Magical realism"
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716237117.webp","Flume feat. MAY-A - Say Nothing","Flume feat. MAY-A - Say Nothing (2022)","The music video for ""Say Nothing"" by Flume featuring MAY-A, directed by Michael Hili, offers a visually captivating and surreal experience. It includes psychedelic visuals, with Flume donning a bleach-blonde hairstyle and posing on motorcycles, while MAY-A is seen submerged in black sand. The video uses stark contrasts and vibrant colors to complement the song's themes of post-relationship clarity and emotional expression. This trippy and avant-garde style enhances the song's narrative, making it a standout piece in Flume's discography.","Ian Wallace","Dimitri Zaunders, Kieran Fowler","Josh Bohoskey","DAY | EXTERIOR | MOTORCYCLE | BIKER","Central Framing | Match Cut | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250865.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","WOMAN | BEACH","Central Framing | Epiphany | Surprise"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250582.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","MALE | BEACH | SAND | PLAY","Big head | Central Framing | Magical realism | Technocrane"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710224192.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","DAY | GREEN | GRASS | EXTERIOR | SAD | FUNERAL","Central Framing | Hand-drawn | Intertitles | Sadness | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020832.webp","Do Revenge","Do Revenge (2022)","Drea and Eleanor agree to go after one another's bullies.","David S. Clark, Lori Ball","Brian Burgoyne","Tim Stipan","COLORFUL | SATURATED","Awkwardness | Central Framing | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708247620.webp","Sex Education (TV Series)","Sex Education (TV Series) (2019)","A teenage boy with a sex therapist mother teams up with a high school classmate to set up an underground sex therapy clinic at school.","David Webb, Steve Ackroyd","Jamie Cairney, Oli Russell","","INTERIOR | POOL SIDE","Central Framing | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706568038.webp","The Green Knight","The Green Knight (2021)","A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.","David Lowery","Andrew Droz Palermo","Alastor Arnold","DAY | GREEN | FOREST | EXTERIOR | HORSE | GREEN KNIGHT | KNIGHT | DEV PATEL | MEDIEVAL","Central Framing | Middle Ages | Single shot | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710314074.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","INTERIOR | CASTLE | MANOR | SCENE SYMMETRY | RICH | WEALTHY","Central Framing | Single shot | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708245789.webp","Latto - Sunday Service","Latto - Sunday Service (2024)","","HIDJI WORLD","Leroy Farrell","","MICROPHONE","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813119.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","BEACH | VACATION | RELAXING | ORANGE | READING | BOOK | POSE | SABRINA CARPENTER","1960s | Central Framing | Reveal | Zoom out"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702702573.webp","Brainstorm","Brainstorm (1983)","Researchers develop a system where they can jump into people's minds. But when people involved bring their personal problems into the equation, it becomes dangerous - perhaps deadly.","Edward Warschilka, Freeman A. Davies","Richard Yuricich","","MALE | WHITE | GREY | COOL | CINEMAGRAPH | MACHINE | BRAINSTORM | 80S | 1980S | GREYS | FUTURE | CHRISTOPHER WALKEN | EXPRESSIONLESS | WALKEN | TRUMBULL","1980s | Central Framing | Cinemagraph | Medium Close-up"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707022698.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","WOMAN | FACE | MICHELLE YEOH","2020s | Central Framing | Happiness | Medium Close-up"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711256031.webp","Rema - Trouble Maker","Rema - Trouble Maker (2023)","The ""Trouble Maker"" music video by Rema, directed by Meji Alabi, features vibrant visuals and dynamic choreography that emphasize themes of triumph and resilience. Enhanced by Blaisebeatz's production, it provides a cinematic experience that complements the track's infectious beats. The video showcases Rema's unique style and artistic versatility.","Matt Newmann, Trim Editing","Stefan Yap","Ana Escorse","RED | MALE | CHAIR | SITTING","Central Framing | Spotlight | Void"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706566256.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","CHESS | INTERIOR | TWO SHOT | OVERHEAD","1960s | Central Framing | Overhead | Tableau | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020149.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","CIGARETTE | BLACK AND WHITE | SMOKING | TIMOTHEE CHALAMET","1960s | Central Framing | Medium Close-up | Suspicion"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020978.webp","Do Revenge","Do Revenge (2022)","Drea and Eleanor agree to go after one another's bullies.","David S. Clark, Lori Ball","Brian Burgoyne","Tim Stipan","DAY | WOMAN | INTERIOR | HALLWAY","Central Framing | Dolly | Intensity"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711255956.webp","Rema - Trouble Maker","Rema - Trouble Maker (2023)","The ""Trouble Maker"" music video by Rema, directed by Meji Alabi, features vibrant visuals and dynamic choreography that emphasize themes of triumph and resilience. Enhanced by Blaisebeatz's production, it provides a cinematic experience that complements the track's infectious beats. The video showcases Rema's unique style and artistic versatility.","Matt Newmann, Trim Editing","Stefan Yap","Ana Escorse","RED | MALE | WALKING | CHAIR","Central Framing | Spotlight | Void"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715814240.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | DANCING | EXTERIOR | SUMMER | SABRINA CARPENTER | SURFBOARD","1960s | Central Framing | Choreo | Zoom out"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706564311.webp","The Andromeda Strain","The Andromeda Strain (1971)","Top scientists work feverishly in a secret, state-of-the-art laboratory to discover what killed the citizens of a small town and how the deadly contagion can be stopped.","John W. Holmes, Stuart Gilmore","Richard H. Kline","","INTERIOR | THREE SHOT | LAB","1970s | Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711245741.webp","adidas - Original is Never Finished (Chapter 3)","adidas - Original is Never Finished (Chapter 3) (2017)","The third installment of adidas Originals' 'Original Is Never Finished' series, directed by Terence Neal.","Christopher Fetsch, Robert Lopuski","Alexis Zabe","Company 3, Tom Poole","INTERIOR | PURPLE | NEON | 21 SAVAGE","Camera Roll | Central Framing | Three Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/22/261711139179.webp","Aminé - Charmander","Aminé - Charmander (2021)","In the 2021 music video ""Charmander"" by Aminé, the artist retreats to a secluded cabin in the woods, symbolizing a quest for peace and introspection away from the pressures of fame. The video is characterized by a warm, earthy color palette and natural light, capturing the tranquil beauty of the forest setting. The nostalgic reference to Pokémon through the title ""Charmander"" adds a whimsical contrast to the mature themes of self-discovery and isolation.","Will Tooke","Ben Mullen","Andrew Francis","MUSIC VIDEO | HOUSE | INTERIOR | LIVING ROOM | AMINE","Central Framing | Fast Motion | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020043.webp","Moonrise Kingdom","Moonrise Kingdom (2012)","A whimsical film set in 1965 New England, portraying the adventures of two young runaways exploring love and adolescence.","Andrew Weisblum","Robert Yeoman","Tim Stipan","DAY | WOMAN | EXTERIOR | BINOCULARS | LIGHTHOUSE","1960s | Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710224448.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","EXTERIOR | WAVE","Central Framing | Low Angle | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706567928.webp","The Green Knight","The Green Knight (2021)","A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.","David Lowery","Andrew Droz Palermo","Alastor Arnold","INTERIOR | COOL | GREEN KNIGHT | KING | DEV PATEL | CROWN","Central Framing | Middle Ages | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706563398.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","INTERIOR | CHURCH | TALKING TO CAMERA","Central Framing | Interview | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706567351.webp","The Grand Budapest Hotel","The Grand Budapest Hotel (2014)","A visually stunning and comedic masterpiece set in an eccentric Eastern European hotel.","Barney Pilling","Robert Yeoman","Jill Bogdanowicz","EXTERIOR | LOOKING UP","Central Framing | Overhead | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716237345.webp","Flume feat. MAY-A - Say Nothing","Flume feat. MAY-A - Say Nothing (2022)","The music video for ""Say Nothing"" by Flume featuring MAY-A, directed by Michael Hili, offers a visually captivating and surreal experience. It includes psychedelic visuals, with Flume donning a bleach-blonde hairstyle and posing on motorcycles, while MAY-A is seen submerged in black sand. The video uses stark contrasts and vibrant colors to complement the song's themes of post-relationship clarity and emotional expression. This trippy and avant-garde style enhances the song's narrative, making it a standout piece in Flume's discography.","Ian Wallace","Dimitri Zaunders, Kieran Fowler","Josh Bohoskey","BIRD | AI | GENERATIVE | STABLE DIFFUSION","Central Framing | Light Flash | Void"
"https://asset.eyecannndy.com/media/clip/2024/03/21/261711004499.webp","Asics - Making Weight","Asics - Making Weight (2023)","","Brian Chambers","Gabriel Crawford Connelly","Sam Gilling","MALE | SPORTS | ATHLETE | JUMP ROPE","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020794.webp","Do Revenge","Do Revenge (2022)","Drea and Eleanor agree to go after one another's bullies.","David S. Clark, Lori Ball","Brian Burgoyne","Tim Stipan","WOMAN | COLORFUL | SATURATED","Central Framing | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707021343.webp","Do Revenge","Do Revenge (2022)","Drea and Eleanor agree to go after one another's bullies.","David S. Clark, Lori Ball","Brian Burgoyne","Tim Stipan","DAY | CAR | DRIVING | EXTERIOR","Central Framing | Fixed Cam | Happiness | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710311811.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","HOUSE | INTERIOR | FIREPLACE | CASTLE | LIVING ROOM | MANOR | SCENE SYMMETRY | RICH | WEALTHY","Central Framing | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716237032.webp","Flume feat. MAY-A - Say Nothing","Flume feat. MAY-A - Say Nothing (2022)","The music video for ""Say Nothing"" by Flume featuring MAY-A, directed by Michael Hili, offers a visually captivating and surreal experience. It includes psychedelic visuals, with Flume donning a bleach-blonde hairstyle and posing on motorcycles, while MAY-A is seen submerged in black sand. The video uses stark contrasts and vibrant colors to complement the song's themes of post-relationship clarity and emotional expression. This trippy and avant-garde style enhances the song's narrative, making it a standout piece in Flume's discography.","Ian Wallace","Dimitri Zaunders, Kieran Fowler","Josh Bohoskey","DAY | EXTERIOR | MOTORCYCLE | BIKER","Central Framing | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707899166.webp","Amélie","Amélie (2001)","Despite being caught in her imaginative world, Amelie, a young waitress, decides to help people find happiness. Her quest to spread joy leads her on a journey where she finds true love.","Hervé Schneid","Bruno Delbonnel","Didier le Fouest, Yvan Lucas","INTERIOR","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250187.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","BEACH | KIDS | PLAY","Big head | Central Framing | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/21/261716271248.webp","Dune: Part Two","Dune: Part Two (2024)","Paul Atreides unites with Chani and the Fremen while seeking revenge against the conspirators who destroyed his family.","Joe Walker","Greig Fraser","Dave Cole","RED | WALKING | FIRE","Central Framing | Silhouette"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708342584.webp","Blade Runner","Blade Runner (1982)","A blade runner must pursue and terminate four replicants who stole a ship in space and have returned to Earth to find their creator.","Marsha Nakashima (Editor)","Jordan Cronenweth","James Warren (Colorist), Jill Bogdanowicz, Joshua Pines (Colorist), Karen Krause, Thomas R. Polizzi (Colorist), Tom Burton (Colorist)","NIGHT | EXTERIOR | RAIN","Central Framing | Future | Sci Fi | Silhouette"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250745.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | BEACH | EXTERIOR | KIDS | SEESAW","Big head | Central Framing | Fixed Cam | Wide shot"
